work_id,_id,state,state_hi,district,district_hi,location,location_hi,category,category_hi,cost,completion_date,completion_year,beneficiaries,work_description,work_description_hi,mp_id,mp_name,mp_house,mp_constituency,status,standard_cost,work_date,workId,estimated_cost,status_hi,recommended_date,recommended_year,house,lsTerm,expected_beneficiaries,hasPayments,totalPaid,paymentCount,standard_category,sector
142022.0,6a932bb5cd94452437a16b01,Maharashtra,Maharashtra,DHULE,DHULE,DHULE(DISTRICT COLLECTOR DHULE_IDA),DHULE(DISTRICT COLLECTOR DHULE_IDA),Normal/Others,Normal/Others,1000000.0,2024-12-19T00:00:00.000Z,2024.0,0.0,"Supply interactive board , computer , vc camera (for two class room) at priyadarshani indira gandhi madhymik vidhyalay v kanisth mahavidhyaly betavad tal shindhkheda","Supply interactive board , computer , vc camera (for two class room) at priyadarshani indira gandhi madhymik vidhyalay v kanisth mahavidhyaly betavad tal shindhkheda",,BACHHAV SHOBHA DINESH,,DHULE,Completed,1000000,2024-12-19T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143370.0,6a932bb5cd94452437a17a37,Maharashtra,Maharashtra,MAVAL,MAVAL,PUNE(DISTRICT COLLECTOR PUNE_IDA),PUNE(DISTRICT COLLECTOR PUNE_IDA),Normal/Others,Normal/Others,996010.0,2025-04-07T00:00:00.000Z,2025.0,0.0,Installing Open Jim At Near SB Patil School Ravet Pcmc,Installing Open Jim At Near SB Patil School Ravet Pcmc,,Shrirang Appa Barne,,MAVAL,Completed,996010,2025-04-07T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137067.0,6a932bb5cd94452437a18284,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-25T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
163398.0,6a932bb5cd94452437a1e13e,Maharashtra,Maharashtra,GADCHIROLI-CHIMUR,GADCHIROLI-CHIMUR,GADCHIROLI(DISTRICT COLLECTOR GADCHIROLI_IDA),GADCHIROLI(DISTRICT COLLECTOR GADCHIROLI_IDA),Normal/Others,Normal/Others,692973.0,2026-04-21T00:00:00.000Z,2026.0,0.0,Construction of a Library at Rani Durgavati School under nagarparishd Gadchiroli Dist Gadchiroli,Construction of a Library at Rani Durgavati School under nagarparishd Gadchiroli Dist Gadchiroli,,DR. KIRSAN NAMDEO,,GADCHIROLI-CHIMUR,Completed,692973,2026-04-21T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
163401.0,6a932bb5cd94452437a1c81e,Maharashtra,Maharashtra,GADCHIROLI-CHIMUR,GADCHIROLI-CHIMUR,GADCHIROLI(DISTRICT COLLECTOR GADCHIROLI_IDA),GADCHIROLI(DISTRICT COLLECTOR GADCHIROLI_IDA),Normal/Others,Normal/Others,1176184.0,2026-01-16T00:00:00.000Z,2026.0,0.0,Construction of a Library at grampanchayt Rangi Ta Dhanora Dist Gadchiroli,Construction of a Library at grampanchayt Rangi Ta Dhanora Dist Gadchiroli,,DR. KIRSAN NAMDEO,,GADCHIROLI-CHIMUR,Completed,1176184,2026-01-16T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
163408.0,6a932bb5cd94452437a1d786,Maharashtra,Maharashtra,GADCHIROLI-CHIMUR,GADCHIROLI-CHIMUR,GADCHIROLI(DISTRICT COLLECTOR GADCHIROLI_IDA),GADCHIROLI(DISTRICT COLLECTOR GADCHIROLI_IDA),Normal/Others,Normal/Others,1488757.0,2026-03-09T00:00:00.000Z,2026.0,0.0,construction of a Laibrary at nagarpanchayat school (old colony) under nagarpanchayat Wadsa (Desaiganj) Dist Gadchiroli,construction of a Laibrary at nagarpanchayat school (old colony) under nagarpanchayat Wadsa (Desaiganj) Dist Gadchiroli,,DR. KIRSAN NAMDEO,,GADCHIROLI-CHIMUR,Completed,1488757,2026-03-09T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
163439.0,6a932bb5cd94452437a1d858,Maharashtra,Maharashtra,GADCHIROLI-CHIMUR,GADCHIROLI-CHIMUR,CHANDRAPUR(DISTRICT COLLECTOR CHANDRAPUR_IDA),CHANDRAPUR(DISTRICT COLLECTOR CHANDRAPUR_IDA),Normal/Others,Normal/Others,1394658.0,2026-03-11T00:00:00.000Z,2026.0,0.0,Construction of a Library at N.J. Raut Vidyalaya Adegaon Ta Chimur Dist Chandrapur,Construction of a Library at N.J. Raut Vidyalaya Adegaon Ta Chimur Dist Chandrapur,,DR. KIRSAN NAMDEO,,GADCHIROLI-CHIMUR,Completed,1394658,2026-03-11T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
163577.0,6a932bb5cd94452437a1c89a,Maharashtra,Maharashtra,GADCHIROLI-CHIMUR,GADCHIROLI-CHIMUR,GONDIA(DISTRICT COLLECTOR GONDIA_IDA),GONDIA(DISTRICT COLLECTOR GONDIA_IDA),Normal/Others,Normal/Others,299369.0,2026-01-19T00:00:00.000Z,2026.0,0.0,"Construction of Paving Blocks at Z p Primary school, Amgaon, Jamidar Wada Taluka Amgon","Construction of Paving Blocks at Z p Primary school, Amgaon, Jamidar Wada Taluka Amgon",,DR. KIRSAN NAMDEO,,GADCHIROLI-CHIMUR,Completed,299369,2026-01-19T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137058.0,6a932bb5cd94452437a1826d,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-24T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-24T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137067.0,6a932bb5cd94452437a18284,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-25T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
168713.0,6a932bb5cd94452437a187d7,Maharashtra,Maharashtra,DHULE,DHULE,NASHIK(DISTRICT COLLECTOR NASHIK_IDA),NASHIK(DISTRICT COLLECTOR NASHIK_IDA),Normal/Others,Normal/Others,1000000.0,2025-06-19T00:00:00.000Z,2025.0,0.0,"Digital 2 classroom of utkarsh primary school dayane tal. malegaon 65inch. interactive board, Computer, VC Camera","Digital 2 classroom of utkarsh primary school dayane tal. malegaon 65inch. interactive board, Computer, VC Camera",,BACHHAV SHOBHA DINESH,,DHULE,Completed,1000000,2025-06-19T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
170214.0,6a932bb5cd94452437a198c3,Maharashtra,Maharashtra,DHULE,DHULE,DHULE(DISTRICT COLLECTOR DHULE_IDA),DHULE(DISTRICT COLLECTOR DHULE_IDA),Normal/Others,Normal/Others,1000000.0,2025-08-14T00:00:00.000Z,2025.0,0.0,Digitalis 2 classrooms at shri. Annasaheb D.V. Patil Secondary and Higher Secondary School Nagaon tal.Dist. Dhule,Digitalis 2 classrooms at shri. Annasaheb D.V. Patil Secondary and Higher Secondary School Nagaon tal.Dist. Dhule,,BACHHAV SHOBHA DINESH,,DHULE,Completed,1000000,2025-08-14T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
177373.0,6a932bb5cd94452437a18910,Maharashtra,Maharashtra,SHIRDI,SHIRDI,Ahilyanagar(DISTRICT COLLECTOR AHMEDNAGAR_IDA),Ahilyanagar(DISTRICT COLLECTOR AHMEDNAGAR_IDA),Normal/Others,Normal/Others,1499440.0,2025-09-30T00:00:00.000Z,2025.0,0.0,Providing All in One Computer to Almijaan Urdu Primary School Qty 20 Nos,Providing All in One Computer to Almijaan Urdu Primary School Qty 20 Nos,,BHAUSAHEB RAJARAM WAKCHAURE,,SHIRDI,Completed,1499440,2025-09-30T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
220054.0,6a932bb5cd94452437a1a706,Bihar,Bihar,DARBHANGA,DARBHANGA,DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),Normal/Others,Normal/Others,87224.0,2026-01-10T00:00:00.000Z,2026.0,0.0,benipur nagar parishad majhaura or ghaurara ke madhya SH 56 ke kinare path nirman bibhag ke hot mixing Plant evam ayachi mahila college ke nikat do chapakal ka adhisthapan karya,benipur nagar parishad majhaura or ghaurara ke madhya SH 56 ke kinare path nirman bibhag ke hot mixing Plant evam ayachi mahila college ke nikat do chapakal ka adhisthapan karya,,Mr Gopal Jee Thakur,,DARBHANGA,Completed,87224,2026-01-10T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137067.0,6a932bb5cd94452437a18284,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-25T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143457.0,6a932bb5cd94452437a179e9,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,498748.0,2025-04-04T00:00:00.000Z,2025.0,0.0,purchase of books for school library five lacs each school library,purchase of books for school library five lacs each school library,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,498748,2025-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143459.0,6a932bb5cd94452437a179ec,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,498748.0,2025-04-04T00:00:00.000Z,2025.0,0.0,purchase of books for school library five lacs each school library,purchase of books for school library five lacs each school library,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,498748,2025-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143461.0,6a932bb5cd94452437a179f0,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,498748.0,2025-04-04T00:00:00.000Z,2025.0,0.0,purchase of books for school library five lacs each school library,purchase of books for school library five lacs each school library,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,498748,2025-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
220944.0,6a932bb5cd94452437a1e348,Bihar,Bihar,VALMIKI NAGAR,VALMIKI NAGAR,PASHCHIM CHAMPARAN(DISTRICT PLANNING OFFICER WEST CHAMPARANBETTIAH_IDA),PASHCHIM CHAMPARAN(DISTRICT PLANNING OFFICER WEST CHAMPARANBETTIAH_IDA),Normal/Others,Normal/Others,1296594.0,2026-05-08T00:00:00.000Z,2026.0,0.0,prakhand lauriya antrgat nagar panchayat ke ward 05me sahujan school ke piche samudahik bhawan ka nirmaan kaary..,prakhand lauriya antrgat nagar panchayat ke ward 05me sahujan school ke piche samudahik bhawan ka nirmaan kaary..,,Sunil Kumar ,,VALMIKI NAGAR,Completed,1296594,2026-05-08T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
186639.0,6a932bb5cd94452437a1d630,Maharashtra,Maharashtra,MADHA,MADHA,SOLAPUR(DISTRICT COLLECTOR SOLAPUR_IDA),SOLAPUR(DISTRICT COLLECTOR SOLAPUR_IDA),Normal/Others,Normal/Others,215332.0,2026-03-04T00:00:00.000Z,2026.0,0.0,"Installation of Solar High Mast near Vikasnagar Vyayam Shala at Kem, Tal. Karmala, Dist. Solapur","Installation of Solar High Mast near Vikasnagar Vyayam Shala at Kem, Tal. Karmala, Dist. Solapur",,MOHITE PATIL DHAIRYASHEEL RAJSINH,,MADHA,Completed,215332,2026-03-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143463.0,6a932bb5cd94452437a179f2,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,498748.0,2025-04-04T00:00:00.000Z,2025.0,0.0,purchase of books for school library five lacs each school library,purchase of books for school library five lacs each school library,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,498748,2025-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137067.0,6a932bb5cd94452437a18284,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-25T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143481.0,6a932bb5cd94452437a179e5,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,498748.0,2025-04-04T00:00:00.000Z,2025.0,0.0,purchase of books for school library. sanction of five lacs of each school,purchase of books for school library. sanction of five lacs of each school,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,498748,2025-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143483.0,6a932bb5cd94452437a179e0,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,498748.0,2025-04-04T00:00:00.000Z,2025.0,0.0,purchase of books for school library. sanction of five lacs of each school,purchase of books for school library. sanction of five lacs of each school,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,498748,2025-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143485.0,6a932bb5cd94452437a179e3,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,498748.0,2025-04-04T00:00:00.000Z,2025.0,0.0,purchase of books for school library. sanction of five lacs of each school,purchase of books for school library. sanction of five lacs of each school,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,498748,2025-04-04T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
188380.0,6a932bb5cd94452437a1abe2,Maharashtra,Maharashtra,NASHIK,NASHIK,NASHIK(DISTRICT COLLECTOR NASHIK_IDA),NASHIK(DISTRICT COLLECTOR NASHIK_IDA),Normal/Others,Normal/Others,995092.0,2025-10-10T00:00:00.000Z,2025.0,0.0,Developing the school ground of the grain market in M.N.P. Ward No. 13. T.D. Nashik,Developing the school ground of the grain market in M.N.P. Ward No. 13. T.D. Nashik,,RAJABHAU,,NASHIK,Completed,995092,2025-10-10T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143488.0,6a932bb5cd94452437a16e03,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,499385.0,2025-01-20T00:00:00.000Z,2025.0,0.0,purchase of books for school library. sanction of five for lacs each school,purchase of books for school library. sanction of five for lacs each school,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,499385,2025-01-20T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137067.0,6a932bb5cd94452437a18284,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-25T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143492.0,6a932bb5cd94452437a16e04,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,499385.0,2025-01-20T00:00:00.000Z,2025.0,0.0,purchase of books for school library. sanction of five lacs of each school,purchase of books for school library. sanction of five lacs of each school,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,499385,2025-01-20T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143513.0,6a932bb5cd94452437a16e08,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,499385.0,2025-01-20T00:00:00.000Z,2025.0,0.0,purchase of books for school library. sanction of five lacs for  each and every school,purchase of books for school library. sanction of five lacs for  each and every school,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,499385,2025-01-20T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
222039.0,6a932bb5cd94452437a1ce81,Bihar,Bihar,NALANDA,NALANDA,NALANDA(DISTRICT PLANNING OFFICER NALANDA_IDA),NALANDA(DISTRICT PLANNING OFFICER NALANDA_IDA),Normal/Others,Normal/Others,393929.0,2026-02-07T00:00:00.000Z,2026.0,0.0,Karaiparsurai block ke panchayat sandh vill-sandh me Krishna mahto ke ghar se hote hue school ke bagal tak pcc dhalai.,Karaiparsurai block ke panchayat sandh vill-sandh me Krishna mahto ke ghar se hote hue school ke bagal tak pcc dhalai.,,Kaushalendra Kumar,,NALANDA,Completed,393929,2026-02-07T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
222043.0,6a932bb5cd94452437a1d7b3,Bihar,Bihar,NALANDA,NALANDA,NALANDA(DISTRICT PLANNING OFFICER NALANDA_IDA),NALANDA(DISTRICT PLANNING OFFICER NALANDA_IDA),Normal/Others,Normal/Others,299164.0,2026-03-10T00:00:00.000Z,2026.0,0.0,Hilsa block ke panchayat chiksaura ke gram chiksaura dih me Bhola thakur ke ghar ke nikat se Utkaramit middle school tak pcc dhalai nirman.,Hilsa block ke panchayat chiksaura ke gram chiksaura dih me Bhola thakur ke ghar ke nikat se Utkaramit middle school tak pcc dhalai nirman.,,Kaushalendra Kumar,,NALANDA,Completed,299164,2026-03-10T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143515.0,6a932bb5cd94452437a16e19,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,499385.0,2025-01-20T00:00:00.000Z,2025.0,0.0,purchase of books for school library. sanction of five lacs for  each and every school,purchase of books for school library. sanction of five lacs for  each and every school,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,499385,2025-01-20T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143517.0,6a932bb5cd94452437a16e10,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,499385.0,2025-01-20T00:00:00.000Z,2025.0,0.0,purchase of books for school library. sanction of five lacs for  each and every school,purchase of books for school library. sanction of five lacs for  each and every school,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,499385,2025-01-20T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
201998.0,6a932bb5cd94452437a1aeaa,Gujarat,Gujarat,BANASKANTHA,BANASKANTHA,BANAS KANTHA(DISTRICT COLLECTOR BANAS KANTHA_IDA),BANAS KANTHA(DISTRICT COLLECTOR BANAS KANTHA_IDA),Normal/Others,Normal/Others,500000.0,2025-11-11T00:00:00.000Z,2025.0,0.0,"Compound wall work next to Shri Uttar Buniyadi Vidyalaya, Mu-Ramsan Ta-Deesa G-Banaskantha 2024-2025","Compound wall work next to Shri Uttar Buniyadi Vidyalaya, Mu-Ramsan Ta-Deesa G-Banaskantha 2024-2025",,GENIBEN NAGAJI THAKOR,,BANASKANTHA,Completed,500000,2025-11-11T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
222570.0,6a932bb5cd94452437a1d9c3,Bihar,Bihar,SITAMARHI,SITAMARHI,SITAMARHI(DISTRICT PLANNING OFFICER SITAMARHI_IDA),SITAMARHI(DISTRICT PLANNING OFFICER SITAMARHI_IDA),Normal/Others,Normal/Others,961795.0,2026-03-17T00:00:00.000Z,2026.0,0.0,The construction of the remaining portion of the boundary wall at Rajkiya Kanya Madhya Vidyalaya Government Girls Middle School located in Ward No 11 Block Dumra Sitamarhi Municipal Corporation area,The construction of the remaining portion of the boundary wall at Rajkiya Kanya Madhya Vidyalaya Government Girls Middle School located in Ward No 11 Block Dumra Sitamarhi Municipal Corporation area,,DEVESH CHANDRA THAKUR,,SITAMARHI,Completed,961795,2026-03-17T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
143527.0,6a932bb5cd94452437a16e1e,Bihar,Bihar,AURANGABAD,AURANGABAD,GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),GAYA(DISTRICT PLANNING OFFICER GAYA_IDA),Normal/Others,Normal/Others,499385.0,2025-01-20T00:00:00.000Z,2025.0,0.0,purchase of books for school library. sanction five lacs for every school.,purchase of books for school library. sanction five lacs for every school.,,ABHAY KUMAR SINHA,,AURANGABAD,Completed,499385,2025-01-20T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
137067.0,6a932bb5cd94452437a18284,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-25T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-25T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
